t,ytt,x,xt,xtt,xtt_ytt,f,
33.3,17.3,-7.644936732292021,12.464561702171428,225.36322120031826,242.66322120031828,-9.816110270629629,
33.32,-7.6,-7.340551426497863,17.927034913316106,192.28726710027888,184.6872671002789,-9.207339659041313,
33.34,-30,-6.925046882046198,23.56164260182705,148.85960812349737,118.85960812349737,-8.376330570137982,
33.36,-40,-6.396374476094406,29.22888383275547,103.45195849536744,63.451958495367435,-7.318985758234399,
33.38,-48.3,-5.7572463533287825,34.59305612815893,66.19794624903759,17.897946249037588,-6.040729512703152,
33.4,-48.3,-5.0148927118287805,39.538374832459425,26.72665795045419,-21.573342049545808,-4.556022229703148,
33.42,-51.5,-4.180102756304801,43.82534794446889,-7.84567931382356,-59.34567931382356,-2.886442318655188,
33.44,-58.6,-3.2660488933833416,47.45515837282844,-48.49948572019197,-107.09948572019198,-1.0583345928122698,
33.46,-58.9,-2.2856369493727984,50.4532156908104,-95.4348388515657,-154.3348388515657,0.9024892952088166,
33.48,-57,-1.2532981160368106,52.64202966778462,-137.31510585241537,-194.31510585241537,2.967166961880792,
33.5,-54.9,-0.185960746028176,53.949570549659356,-178.04482756980474,-232.94482756980474,5.101841701898062,
33.52,-52.2,0.8985470268780236,54.3579403560553,-218.9134301138139,-271.1134301138139,7.270857247710461,
33.54,-60.9,1.9821019264056647,53.85555372978637,-222.45039356849207,-283.35039356849205,7.596420385281133,
33.56,-67.4,3.0488838289510256,52.68369020657406,-234.92009757237366,-302.3200975723737,7.809776765790205,
33.58,-70.3,4.085282236038007,50.82207076913507,-244.80982049050814,-315.1098204905081,8.017056447207601,
33.6,-73.1,5.07711177984906,48.2335843331461,-250.649570186253,-323.749570186253,8.215422355969812,
33.62,-72.1,6.010258507989408,44.962371966704175,-255.90026779956992,-328.0002677995699,8.402051701597882,
33.64,-68.6,6.870859496993104,40.98944182870827,-256.80002494686056,-325.4000249468605,8.574171899398621,
33.66,-63.2,7.645042456064241,36.33280373817546,-254.60086556102203,-317.800865561022,8.729008491212848,
33.68,-55.3,8.319521647043022,31.03299760518553,-249.86562283617081,-305.1656228361708,8.863904329408605,
33.7,-44.7,8.881801914434401,25.12844039151028,-241.95945072902555,-286.65945072902554,8.976360382886881,
33.72,-31.4,9.320209973412735,18.66278743390311,-230.6527226324982,-262.0527226324982,9.064041994682547,
33.74,-30.1,9.624031891628531,11.688181692910852,-215.92279907005585,-246.02279907005584,9.124806378325706,
33.76,-34.7,9.786602982461687,4.556494933416484,-212.57602144372683,-247.27602144372685,9.157320596492337,
33.78,-34.6,9.807088174532842,-2.5017978014378395,-214.59598006813135,-249.19598006813135,9.161417634906568,
33.8,-19.9,9.687127153293178,-9.46975314922744,-207.13325149564778,-227.0332514956478,8.92149559242724,
33.82,11.6,9.42671097563883,-16.528711019042287,-179.4912684609817,-167.8912684609817,8.400663237118545,
33.84,47.8,9.021788791704964,-23.900938686856968,-129.22631703255635,-81.42631703255636,7.590818869250812,
33.86,70,8.466335387141571,-31.561656053201556,-68.20987315952033,1.7901268404796724,6.479912060124027,
33.88,70.8,7.758591092723156,-39.110122869426014,-15.223543399882786,55.57645660011721,5.064423471287197,
33.9,65.4,6.906248094055568,-46.00331693236393,21.824282383013866,87.22428238301387,3.3597374739520216,
33.92,62.9,5.924700836299023,-52.01465048007881,57.44043428055208,120.34043428055207,1.3966429584389317,
33.94,67.8,4.831912472274798,-57.11393169728526,100.00437339795073,167.8043733979507,-0.7889337696095193,
33.96,77.5,3.645408286663918,-61.37495084061841,153.35204749931518,230.85204749931518,-3.161942140831279,
33.98,81,2.381627343360585,-64.83244585408389,214.24756425156812,295.2475642515681,-5.689504027437946,
34,64.1,1.0583806747176614,-67.31492183507167,270.92312022637833,335.0231202263783,-8.335997364723791,
34.02,40.1,-0.3004236143452378,-68.38530289695603,264.77171417305664,304.87171417305666,-8.860084722869047,
34.04,17.1,-1.6650295643603676,-67.89628489090336,245.97460708403088,263.0746070840309,-9.133005912872074,
34.06,4.2,-3.0046017880629567,-65.8871366924774,227.50559522346597,231.70559522346596,-9.400920357612591,
34.08,2.3,-4.291140849041207,-62.601554191716986,218.44601243316944,220.74601243316945,-9.658228169808242,
34.1,4.5,-5.501889673885944,-58.31934235069281,219.7115013739848,224.2115013739848,-9.90037793477719,
34.12,12.6,-6.618455850860909,-53.19674321286692,224.3883535774951,236.9883535774951,-10.123691170172181,
34.14,23.2,-7.626055162228444,-47.437799091605385,234.29512543144347,257.49512543144345,-10.325211032445688,
34.16,33.5,-8.51339708226941,-41.18745131087956,246.04188531872927,279.54188531872927,-10.502679416453882,
34.18,42,-9.271602361133638,-34.541630360395594,256.82974430859866,298.82974430859866,-10.654320472226727,
34.2,44.1,-9.893469103204449,-27.571950957086138,265.1572685690144,309.2572685690144,-10.778693820640889,
34.22,45.6,-10.372358729552156,-20.263165116041083,266.39250168596277,311.9925016859628,-10.874471745910432,
34.24,47.9,-10.702537432190775,-12.72072706360916,266.35256279956485,314.2525627995648,-10.940507486438156,
34.26,48.5,-10.880691060746456,-5.080791237636992,266.4756971823775,314.9756971823775,-10.97613821214929,
34.28,46.1,-10.905739156708886,2.5696598088493428,264.2904310051226,310.39043100512265,-10.981147831341778,
34.3,39.9,-10.778079304523917,10.169965792014109,253.98537419624446,293.88537419624447,-10.72582812697184,
34.32,32.5,-10.499152037565926,17.676607833573218,233.94382969112795,266.4438296911279,-10.167973593055857,
34.34,31.4,-10.071769396570348,24.99619730730764,206.9120190908941,238.3120190908941,-9.3132083110647,
34.36,34.6,-9.50207142976809,31.88994296739291,180.72236396254834,215.32236396254834,-8.173812377460186,
34.38,39.2,-8.800496771974032,38.16728258274571,153.85880535915868,193.05880535915867,-6.770663061872069,
34.4,43,-7.980611095618949,43.70639979843671,124.00281824591917,167.00281824591917,-5.130891709161903,
34.42,39.9,-7.057855835157511,48.441710970891194,89.58873047178355,129.48873047178355,-3.285381188239027,
34.44,29.6,-6.047638934187071,52.44197551182331,45.09890158098774,74.69890158098775,-1.2649473862981466,
34.46,14.4,-4.96382095994506,55.7929465993012,-9.251803351344567,5.148196648655434,0.902688562185876,
34.48,-2,-3.818907581123752,58.54422801604778,-70.68838049968512,-72.68838049968512,3.192515319828491,
34.5,-16.6,-2.6250575302708374,60.6809449955872,-135.02521468812643,-151.62521468812642,5.58021542153432,
34.52,-19.5,-1.3952272104328007,62.138372927378256,-176.63978183640484,-196.13978183640484,6.92095455791344,
34.54,-18.5,-0.14552978534323274,62.66620920207946,-184.67237910663036,-203.17237910663036,7.170894042931353,
34.56,-16.2,1.1046282491056507,62.18564109816171,-188.42663529519382,-204.6266352951938,7.42092564982113,
34.58,-10.5,2.3349448556213406,60.68595945012088,-190.41836391116905,-200.91836391116905,7.666988971124268,
34.6,-9.7,3.524646470651565,58.130815101233864,-188.45185090360422,-198.1518509036042,7.904929294130313,
34.62,-9.8,4.654054239952057,54.66565547084268,-190.8042396552069,-200.60423965520692,8.13081084799041,
34.64,-6.7,5.705737537828072,50.369643401371285,-193.43656050245252,-200.1365605024525,8.341147507565614,
34.66,5.1,6.663159126914122,45.252924063048816,-192.1873516881386,-187.0873516881386,8.532631825382824,
34.68,21.2,7.509017654497451,39.229162634919405,-181.45576274880207,-160.25576274880208,8.70180353089949,
34.7,34,8.225308811158568,32.314362127806916,-165.57674851279765,-131.57674851279765,8.845061762231714,
34.72,39.4,8.796002112747548,24.689434904557253,-152.15522551936542,-112.75522551936541,8.95920042254951,
34.74,39.9,9.209605192458087,16.62656822799187,-145.3484359035349,-105.44843590353489,9.041921038491617,
34.76,38.2,9.459626998977317,8.353104448641085,-142.71646006885715,-104.51646006885714,9.091925399795464,
34.78,32.3,9.543607435621432,0.04433153520975863,-141.6156679502786,-109.31566795027861,9.108721487124287,
34.8,27.6,9.46298761901693,-8.085479676819412,-141.26805854172545,-113.66805854172546,8.947481853915283,
34.82,27.9,9.222379530204764,-15.93379047943425,-133.51048846534232,-105.61048846534231,8.46626567629095,
34.84,31.5,8.82763946710223,-23.47877020746899,-114.78238506280074,-83.28238506280074,7.676785550085883,
34.86,28.6,8.2853501935783,-30.669734832357218,-87.06273286372664,-58.462732863726636,6.5922070030380215,
34.88,13.2,7.6050024226385124,-37.267193626395844,-60.61649607680644,-47.41649607680644,5.231511461158448,
34.9,-0.7,6.801966887775767,-42.92354517854178,-42.18152958247531,-42.88152958247531,3.6254403914329565,
34.92,-1.8,5.895611790813087,-47.58679858016728,-18.542059451339817,-20.342059451339818,1.8127301975075962,
34.94,-6.4,4.903934809106378,-51.445514340760134,20.962480131398713,14.562480131398713,-0.1706237659058214,
34.96,-13.1,3.84429245774751,-54.37555693353973,59.30008342370914,46.20008342370914,-2.2899084686235573,
34.98,-22.2,2.7360926732098236,-56.296135277321106,97.07409828460291,74.87409828460291,-4.50630803769893,
35,-28.8,1.600256021268514,-57.13696342128458,133.132116702678,104.332116702678,-6.777981341581549,
35.02,-19.1,0.4579590099398326,-56.94262235968209,164.56395064492224,145.46395064492225,-8.708408198012034,
35.04,-1.5,-0.6734238053313313,-56.047861079687536,178.3931539144154,176.8931539144154,-8.934684761066267,
35.06,20.7,-1.7816332096318066,-54.628990522663976,199.83328768181963,220.53328768181962,-9.156326641926361,
35.08,36.9,-2.857352654495221,-52.803652815123584,225.59192172488466,262.49192172488466,-9.371470530899044,
35.1,52.6,-3.8915647995454643,-50.48434518325783,245.00046924214172,297.60046924214174,-9.578312959909093,
35.12,62.5,-4.874680139225742,-47.70128119199604,263.5324626287263,326.0324626287263,-9.774936027845149,
35.14,60.5,-5.796729059306608,-44.38640999018797,275.82288885876267,336.32288885876267,-9.959345811861322,
35.16,44.2,-6.645252688777898,-40.35932567366041,275.65455085740314,319.8545508574031,-10.12905053775558,
35.18,20.9,-7.403826888772026,-35.404473498625755,260.4813464994036,281.3813464994036,-10.280765377754406,
35.2,0.5,-8.053327539448489,-29.467562751149387,237.50730966885956,238.00730966885956,-10.410665507889698,
35.22,-8.2,-8.57567449252293,-22.706876614915345,216.62073415578487,208.42073415578488,-10.515134898504586,
35.24,-2,-8.957828552158283,-15.46732896384982,206.70017274542528,204.70017274542528,-10.591565710431656,
35.26,3.7,-9.194344901767943,-8.162358051098902,211.0799927129379,214.77999271293788,-10.638868980353589,
35.28,-9,-9.284969323405301,-0.8972896420459595,214.39889732418823,205.39889732418823,-10.656993864681061,
35.3,-21.2,-9.227976348646667,6.579684393178319,196.6301520621352,175.43015206213522,-10.543007915163793,
35.32,-34,-9.020415611818942,14.139563207595824,173.38597544593378,139.38597544593378,-10.127886441508343,
35.34,-38.9,-8.661704349235622,21.674872030507963,143.5838779214122,104.6838779214122,-9.410463916341703,
35.36,-37.7,-8.155093668041578,28.910414075515522,115.95595479840549,78.25595479840548,-8.397242553953616,
35.38,-37.2,-7.508919297393536,35.61353971835454,89.11899431565331,51.91899431565331,-7.104893812657531,
35.4,-34.7,-6.734719901185022,41.6968440935966,56.761475522914886,22.061475522914883,-5.556495020240503,
35.42,-19,-5.8462182667508875,47.02966160867675,22.174412117172714,3.1744121171727144,-3.779491751372234,
35.44,2,-4.861857326011853,51.271528485432704,-2.5857463128437246,-0.5857463128437246,-1.8107698698941643,
35.46,15.6,-3.8051268127248563,54.25867047379619,-24.429920810759427,-8.829920810759427,0.3026911566798285,
35.48,18.8,-2.700055990155122,56.10063624259045,-55.15077296184712,-36.35077296184711,2.5128328018192967,
35.5,12.4,-1.567710416607486,56.983760965279664,-96.9869145637268,-84.5869145637268,4.777523948914569,
35.52,0.4,-0.42544642188691256,57.092146882889956,-148.52255009002917,-148.12255009002916,7.062051938355715,
35.54,0.7,0.7123777886660578,56.54119593669882,-165.85018685257918,-165.1501868525792,7.342475557733211,
35.56,1.6,1.830243932196282,55.10008644027323,-169.42006001574637,-167.82006001574638,7.566048786439256,
35.58,-23.3,2.9104998677102705,52.78622304994132,-171.9124335625098,-195.2124335625098,7.782099973542054,
35.6,-74.7,3.9412380009480614,50.15522293899687,-199.8897609345631,-274.5897609345631,7.988247600189612,
35.62,-95.8,4.921825304827909,47.777423081997306,-254.26455501507826,-350.06455501507827,8.184365060965582,
35.64,-77.9,5.851651084896935,45.08614639281911,-278.02077265050457,-355.92077265050455,8.370330216979387,
35.66,-48.4,6.717114867230781,41.35100767517152,-262.1293725898867,-310.5293725898867,8.543422973446155,
35.68,-42.1,7.495667718799638,36.40801197259112,-233.83951057170228,-275.9395105717023,8.699133543759928,
35.7,-66.5,8.168612507520669,30.804932422183064,-228.08387888471782,-294.5838788847178,8.833722501504134,
35.72,-85.5,8.729778997010106,25.244841293646274,-252.60317041335725,-338.10317041335725,8.945955799402022,
35.74,-85.3,9.17982479029749,19.707460981386717,-271.29233679311034,-356.59233679311035,9.035964958059498,
35.76,-66.7,9.516249896242018,13.89807036291605,-270.2304012089586,-336.9304012089586,9.103249979248403,
35.78,-48.3,9.730876562470279,7.544333651869928,-250.08241101588573,-298.38241101588574,9.146175312494055,
35.8,-45.7,9.81388518549435,0.754139583369122,-229.45027306809027,-275.15027306809026,9.16277703709887,
35.82,-60.2,9.760785487527487,-6.0485668794944365,-222.18942109929802,-282.38942109929803,9.056577641165145,
35.84,-65.1,9.575806316674786,-12.416994527145935,-226.9858954827337,-292.0858954827337,8.686619299459743,
35.86,-46.4,9.26670246712191,-18.445124167314678,-217.41041329187783,-263.8104132918778,8.06841160035399,
35.88,-18.6,8.83651080960103,-24.509790689116777,-179.44080197139402,-198.04080197139402,7.208028285312231,
35.9,3.9,8.283644639943029,-30.696274666450428,-127.48227093254485,-123.58227093254484,6.102295945996229,
35.92,15,7.607704004070359,-36.80113973043389,-75.99572432546859,-60.995724325468586,4.750414674250889,
35.94,19.5,6.813550200901703,-42.50253836316656,-31.394412194714096,-11.894412194714096,3.162107067913576,
35.96,16.7,5.911445839912905,-47.5827670572534,10.634441588381573,27.334441588381573,1.3578983459359808,
35.98,7.4,4.916038564535964,-51.821606286580575,48.72955043404036,56.12955043404036,-0.6329162048179011,
36,3.8,3.8460777068355094,-55.02960792737453,82.87930012114604,86.67930012114604,-2.7728379202188105,
36.02,12.9,2.7214992334332475,-57.27738586814329,124.52327104286576,137.42327104286576,-5.021994867023334,
36.04,27.7,1.5592843850148495,-58.78921668588337,180.07562096557018,207.77562096557017,-7.346424563860131,
36.06,46.3,0.3732185760009496,-59.66014824485883,222.42297559164098,268.722975591641,-8.72535628479981,
36.08,53.6,-0.8245314886809716,-59.95682627055177,245.86334829627668,299.4633482962767,-8.964906297736194,
36.1,50.8,-2.0202107475286133,-59.454345021171406,257.69426983824786,308.4942698382479,-9.204042149505723,
36.12,50.1,-3.195941997879095,-57.96589082372055,258.97473675480086,309.0747367548009,-9.43918839957582,
36.14,61.6,-4.332706895597959,-55.56398734738587,261.8570084119067,323.4570084119067,-9.666541379119591,
36.16,74.9,-5.415090188516313,-52.53567613442106,276.48843994535565,351.3884399453557,-9.883018037703263,
36.18,86.8,-6.431430020921056,-48.96901141768768,292.4561878578885,379.2561878578885,-10.086286004184212,
36.2,103.7,-7.3712685566624865,-44.89625258720255,306.5311277707518,410.2311277707518,-10.274253711332497,
36.22,104.2,-8.226146397807227,-40.48455142177038,325.14287805555557,429.34287805555556,-10.445229279561445,
36.24,73.8,-8.986728738666338,-35.47986016950015,326.7588126304551,400.5588126304551,-10.597345747733268,
36.26,38.8,-9.63581673760113,-29.351206301332727,296.610861262612,335.410861262612,-10.727163347520227,
36.28,17.5,-10.151035044051378,-22.11190849805899,260.91571063304764,278.41571063304764,-10.830207008810277,
36.3,10.1,-10.51409499473594,-14.156299830703016,238.0498200585978,248.14982005859778,-10.902818998947188,
36.32,14.5,-10.714727965013397,-5.890979997756313,228.32593510916877,242.82593510916877,-10.94294559300268,
36.34,15.6,-10.750407811442173,2.3173715246614055,229.77231787599703,245.37231787599703,-10.950081562288435,
36.36,14.8,-10.622906594373202,10.405797733181997,222.78950674078936,237.58950674078937,-10.695079128150493,
36.38,10,-10.335512472696136,18.285877356378144,207.67292155771239,217.67292155771239,-10.120290884796361,
36.4,-0.6,-9.892826488745893,25.914858714737925,182.52032120095322,181.92032120095323,-9.234918916895875,
36.42,-1.7,-9.299904448545359,33.29002664136274,145.73232448581587,144.03232448581588,-8.049074836494807,
36.44,12,-8.564864659710624,40.108626497552926,113.04356516046244,125.04356516046244,-6.578995258825337,
36.46,34.7,-7.702833985073741,45.97359850090503,90.5009158442727,125.2009158442727,-4.854933909551571,
36.48,44.4,-6.7355552655939555,50.621107973709286,73.26221282277153,117.66221282277152,-2.920376470592,
36.5,24.9,-5.68546015694878,54.245622567542995,40.13970978888617,65.03970978888617,-0.8201862533016495,
36.52,-7.3,-4.567711716903201,57.37815452526153,-24.66816663011274,-31.96816663011274,1.415310626789509,
36.54,-36.5,-3.39008864870492,60.225562616126076,-104.43230945777303,-140.93230945777304,3.770556763186071,
36.56,-46.8,-2.159325699098475,62.685634899878046,-183.1483085559792,-229.94830855597922,6.232082662398961,
36.58,-45.1,-0.8873036912170071,64.34704170509563,-209.67763202942723,-254.77763202942722,7.022539261756599,
36.6,-30.5,0.40739062467946807,64.95121062529796,-213.31664663367027,-243.81664663367027,7.2814781249358935,
36.62,2.8,1.700998928091576,64.24023693345919,-203.55557674826588,-200.75557674826587,7.540199785618316,
36.64,3.9,2.9636690172175313,61.863555860635145,-174.34441079997328,-170.44441079997327,7.7927338034435065,
36.66,-29.7,4.168958046824851,58.51091108423247,-176.73878386049495,-206.43878386049494,8.03379160936497,
36.68,-38.5,5.3048361055938535,54.93187992577016,-213.4737877363386,-251.9737877363386,8.26096722111877,
36.7,-43,6.362409254515361,50.69155875429129,-224.850355757425,-267.850355757425,8.472481850903073,
36.72,-35.7,7.328295273108775,45.77608446943047,-231.31043076918166,-267.01043076918165,8.665659054621756,
36.74,-19,8.187447435849007,40.033262688255974,-225.23723474958265,-244.23723474958265,8.837489487169801,
36.76,-15.4,8.92239106755806,33.37273467178187,-208.92771600413985,-224.32771600413986,8.984478213511611,
36.78,-8.3,9.518476106925958,26.1663675884224,-204.96422902874903,-213.26422902874904,9.103695221385191,
36.8,7.4,9.965250295202251,18.4619294612358,-196.72351808026218,-189.32351808026218,9.19305005904045,
36.82,23.3,10.252276747256028,10.21330564396423,-179.04699517564188,-155.74699517564187,9.250455349451206,
36.84,29.1,10.369957843842776,1.5502058360211013,-160.34566983748698,-131.245669837487,9.273991568768555,
36.86,23.3,10.313401229191937,-7.18743697815835,-149.01889044904627,-125.71889044904627,9.160878339466876,
36.88,17.5,10.084807164178173,-15.631263454678875,-142.6111109013364,-125.11111090133639,8.703690209439348,
36.9,7,9.69136764692946,-23.650817155945337,-129.85544081817883,-122.85544081817883,7.916811174941923,
36.92,-12.7,9.1437469976159,-31.029887193354103,-115.95440026942696,-128.65440026942696,6.8215698763148005,
36.94,-28.3,8.45771884571456,-37.47452380026648,-106.14152363800048,-134.4415236380005,5.449513572512121,
36.96,-24.1,7.652124398736468,-42.97196918089408,-87.86544155789312,-111.96544155789312,3.8383246785559386,
36.98,-20.3,6.742782190456627,-47.836439528709505,-45.9321879971567,-66.2321879971567,2.0196402619962566,
37,-20.3,5.74316667395539,-51.98831334135894,-1.1037296407112311,-21.403729640711234,0.02040922899378117,
37.02,-14.4,4.6689059909367305,-55.292196869566425,42.5519169659056,28.1519169659056,-2.128112137043537,
37.04,3,3.536263367796028,-57.819798600020704,94.11973884206063,97.11973884206063,-4.393397383324943,
37.06,26.6,2.358833371176727,-59.765770171406814,158.7364259476259,185.33642594762588,-6.7482573765635445,
37.08,43.1,1.1472913965653486,-61.22711558457985,218.85779135494448,261.9577913549445,-8.570541720686931,
37.1,51.8,-0.08704899046644303,-62.04342148227343,240.53851195481417,292.3385119548142,-8.817409798093289,
37.12,58.4,-1.3296359490548972,-62.05170317721371,254.14717076634054,312.5471707663405,-9.06592718981098,
37.14,62.7,-2.563928845900374,-61.21616797813296,265.30497445992654,328.00497445992653,-9.312785769180074,
37.16,48,-3.7727660148268622,-59.51057502525642,273.7342789220889,321.7342789220889,-9.554553202965373,
37.18,28.4,-4.935272064744546,-56.590681345124715,262.5228948685413,290.9228948685413,-9.787054412948908,
37.2,9.8,-6.026704097038687,-52.41410870196857,245.6571650323586,255.4571650323586,-10.005340819407738,
37.22,-4.8,-7.022847164598186,-47.075788349155474,228.97728087348975,224.17728087348974,-10.204569432919637,
37.24,-20.7,-7.902161002757025,-40.74780820249259,215.4630804514041,194.7630804514041,-10.380432200551406,
37.26,-36.3,-8.645638619923663,-33.51118869972248,199.7700711563965,163.4700711563965,-10.529127723984733,
37.28,-47.3,-9.236351372024533,-25.492413422872357,183.4791045674975,136.17910456749752,-10.647270274404907,
37.3,-56.3,-9.660874013943225,-16.914755842155945,170.92135205664414,114.62135205664414,-10.732174802788645,
37.32,-57.4,-9.909805861472059,-7.956924859237138,159.52707287885647,102.12707287885647,-10.781961172294412,
37.34,-51.8,-9.978547037713732,1.0804928598001384,155.29142595145885,103.49142595145885,-10.795709407542747,
37.36,-46.7,-9.868268139152043,9.921764956735835,153.20470848491735,106.50470848491734,-10.57515161041937,
37.38,-50.5,-9.58417551710774,18.439393155098543,143.87811113265718,93.37811113265718,-10.006966366330763,
37.4,-52.1,-9.132294685335728,26.67884983806382,119.13236895838429,67.0323689583843,-9.103204702786739,
37.42,-44.5,-8.51991163868635,34.46905270280201,90.41961801815121,45.91961801815121,-7.878438609487985,
37.44,-30.9,-7.75904953072832,41.508156137354256,65.32830650431063,34.42830650431063,-6.356714393571924,
37.46,-17.2,-6.866997785780639,47.57197423254175,41.42550962690484,24.22550962690484,-4.572610903676562,
37.48,3.7,-5.864189455562895,52.57057515345555,13.65179543767595,17.35179543767595,-2.566994243241073,
37.5,23.6,-4.774098611691865,56.29034453820506,-9.885586144012244,13.714413855987758,-0.38681255549901294,
37.52,37.5,-3.6226259828877376,58.70231829702498,-36.35319612889202,1.146803871107977,1.9161327021092411,
37.54,50.1,-2.43504798068311,59.897659025032446,-69.78752927563222,-19.687529275632222,4.291288706518497,
37.56,61.4,-1.235566994895134,59.89255918575864,-104.5392179469446,-43.139217946944605,6.690250678094449,
37.58,61.5,-0.047873267891164285,58.72195008676293,-102.67096092914241,-41.17096092914241,7.190425346421767,
37.6,41.4,1.1071958994831124,56.63554899221466,-106.34443654216537,-64.94443654216536,7.421439179896622,
37.62,19,2.215722706410171,54.07443723057644,-129.85520857566829,-110.85520857566829,7.643144541282034,
37.64,13.6,3.269097839126965,51.12812545567891,-155.30303354274784,-141.70303354274785,7.8538195678253935,
37.66,16,4.256713236046313,47.50796678155942,-163.23721518250215,-147.23721518250215,8.051342647209262,
37.68,7.4,5.164141140846679,43.12089550052303,-162.7657100507843,-155.3657100507843,8.232828228169335,
37.7,-13.1,5.978963478200179,38.26019513083503,-172.75005883279877,-185.85005883279877,8.395792695640036,
37.72,-32.2,6.694867405029923,33.24227267909111,-194.18462205431533,-226.38462205431534,8.538973481005984,
37.74,-39.6,7.309227657041764,28.119325813544467,-213.77871364465565,-253.37871364465565,8.661845531408353,
37.76,-33.5,7.818424780434636,22.740124548789662,-221.1610322116156,-254.6610322116156,8.763684956086927,
37.78,-19.3,8.215503863834092,16.922830640359955,-214.4355694624761,-233.73556946247612,8.84310077276682,
37.8,-26.6,8.491027013507624,10.601165636953064,-198.940079698745,-225.540079698745,8.898205402701524,
37.82,-32.7,8.640210844853234,4.3054960730125655,-204.45562234793246,-237.15562234793248,8.928042168970647,
37.84,-39.3,8.664326591055394,-1.8893070785183674,-208.3154417293193,-247.6154417293193,8.932865318211078,
37.86,-40,8.566462052993176,-7.8767369103495,-208.7946967582137,-248.7946967582137,8.737136242086642,
37.88,-35.9,8.350522180826292,-13.681527952893106,-198.78137763999246,-234.68137763999246,8.305256497752875,
37.9,-24.9,8.020108835579032,-19.309238803741543,-179.51558460640203,-204.41558460640204,7.644429807258355,
37.92,-9,7.578266689453951,-24.809900490045337,-148.99865524524157,-157.99865524524157,6.7607455150081925,
37.94,3,7.02742070257365,-30.195419554242175,-109.32183448415482,-106.32183448415482,5.659053541247591,
37.96,8.5,6.371493427079372,-35.304545089406226,-69.50076863439858,-61.00076863439858,4.3471989902590344,
37.98,11.1,5.618099017169096,-39.92991169923304,-32.5142273677813,-21.4142273677813,2.840410170438483,
38,13.6,4.77819533454523,-43.94485269698604,4.757438059457858,18.357438059457856,1.1606028051907504,
38.02,21.6,3.864613360807777,-47.28888612309933,44.584879635858485,66.1848796358585,-0.6665611422841557,
38.04,28.2,2.890169354626608,-50.0238105491524,92.08542926214312,120.28542926214313,-2.6154491546464937,
38.06,39.1,1.867725411247539,-52.08341073088253,139.82634921193863,178.92634921193863,-4.660337041404631,
38.08,58.8,0.8102226687412148,-53.52585165144219,193.0186715142687,251.81867151426871,-6.77534252641728,
38.1,77.6,-0.2715519631584565,-54.50798352518165,254.12610731202244,331.72610731202246,-8.85431039263169,
38.12,59.8,-1.3680808189045504,-54.99994823474909,277.440496046348,337.240496046348,-9.07361616378091,
38.14,28.7,-2.462215015799587,-54.27036869200991,263.6849197125696,292.38491971256957,-9.292443003159917,
38.16,1,-3.5270485431368916,-52.07558030779284,235.96129825201908,236.96129825201908,-9.50540970862738,
38.18,-5.6,-4.534372063467559,-48.528638050282524,210.90088638318142,205.30088638318142,-9.706874412693512,
38.2,-14.1,-5.461971271002509,-44.11473310974889,206.29889831145607,192.19889831145608,-9.892394254200502,
38.22,-29.6,-6.2928660680792765,-38.871968256950275,199.1026637043584,169.5026637043584,-10.058573213615855,
38.24,-48.3,-7.0099510038374255,-32.74983331433494,184.12561106032314,135.82561106032313,-10.201990200767485,
38.26,-69.6,-7.596008509591523,-25.787528642086865,165.11454633030937,95.51454633030937,-10.319201701918304,
38.28,-79.5,-8.034854988402753,-18.049083736144258,142.6297177857743,63.12971778577429,-10.406970997680551,
38.3,-86.8,-8.314495859509018,-9.888454797011102,130.75721106378987,43.95721106378987,-10.462899171901803,
38.32,-67.5,-8.428311565231352,-1.4886952978579444,120.7399027316987,53.239902731698706,-10.485662313046271,
38.34,-19.5,-8.378153989396509,6.487821820656107,135.0526848971777,115.5526848971777,-10.385347161376584,
38.36,20.3,-8.179441780460051,13.34861667272702,172.62138260509357,192.92138260509358,-9.987922743503669,
38.38,35.2,-7.853881733579652,19.157231632912822,197.37899086868077,232.57899086868076,-9.33680264974287,
38.4,20.2,-7.418419927872654,24.325131838723404,193.13939537370524,213.33939537370523,-8.465879038328875,
38.42,-6,-6.880696175841645,29.370120139088364,155.00899675341833,149.00899675341833,-7.390431534266856,
38.44,-22.7,-6.241725931262832,34.436427289696205,101.67350980215608,78.97350980215607,-6.1124910451092305,
38.46,-25,-5.503774636527297,39.255507191825885,54.0236100947992,29.023610094799203,-4.63658845563816,
38.48,-16.5,-4.675402825146772,43.467340459397576,17.43297805925507,0.9329780592550705,-2.979844832877111,
38.5,3.5,-3.7715408943562503,46.79569322319812,-11.00482013213131,-7.504820132131311,-1.1721209712960672,
38.52,14.8,-2.812630699071389,48.966376482394686,-29.67940557630647,-14.879405576306468,0.745699419273655,
38.54,8.8,-1.8203775318921167,50.12687160955083,-57.98948683537614,-49.189486835376144,2.7302057536322,
38.56,-4.2,-0.8116717243497893,50.61032611165041,-103.99385399892964,-108.19385399892964,4.747617368716854,
38.58,-18.5,0.20129755017773504,50.55333661012572,-156.96279350319162,-175.46279350319162,6.773555917771903,
38.6,-25.5,1.2080158488191837,49.98669212234417,-184.23589776078072,-209.73589776078072,7.4416031697638365,
38.62,-11.1,2.1969498518573487,48.778055158921134,-194.68440731567205,-205.78440731567204,7.63938997037147,
38.64,1.2,3.1512178645978923,46.52596807825471,-183.20268959967325,-182.00268959967326,7.830243572919579,
